,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
170,NaN,A7U8C8,NaN,Tribolium castaneum,34.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
171,NaN,Q16895,NaN,Aedes aegypti,36.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
172,NaN,O61718,NaN,Anopheles gambiae,37.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
173,NaN,O61717,NaN,Anopheles gambiae,37.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
174,NaN,Q7SZR0,NaN,Danio rerio,37.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
175,NaN,Q95YG9,NaN,Mamestra brassicae,38.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
176,NaN,Q967Q9,NaN,Bombyx mori,38.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
177,NaN,Q95YG8,NaN,Mythimna separata,38.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
178,NaN,O96937,NaN,Ceratitis capitata,40.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
179,NaN,O45216,NaN,Ceratitis capitata,40.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
180,NaN,C0SQJ0,NaN,Oryzias latipes,42.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
181,NaN,A0A286MME8,NaN,NaN,inf,MNXR104990,-,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
182,NaN,F8QPW5,NaN,NaN,inf,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
183,NaN,I7B4Z2,NaN,NaN,inf,MNXR104990,-,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
184,NaN,G5DF84,NaN,NaN,inf,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
185,NaN,D2SMN3,NaN,Argemone mexicana,24.0,MNXR108796,MNXR108645_0.7348808337415262_0.2279495130819223,4.2.1.78,NaN,0.0,0.72086,0.359828,-1,0.540345,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,Oc1ccc(C[C@@H]2[NH2+]CCc3cc(O)c(O)cc32)cc1>>[NH3+]CCc1ccc(O)c(O)c1.O=CCc1ccc(O)cc1
186,NaN,D2SMN1,NaN,Argemone mexicana,24.0,MNXR108796,MNXR108645_0.7348808337415262_0.2279495130819223,4.2.1.78,NaN,0.0,0.72086,0.359828,-1,0.540345,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,Oc1ccc(C[C@@H]2[NH2+]CCc3cc(O)c(O)cc32)cc1>>[NH3+]CCc1ccc(O)c(O)c1.O=CCc1ccc(O)cc1
187,NaN,C3SBT7,NaN,Papaver bracteatum,24.0,MNXR108796,MNXR108645_0.7348808337415262_0.2279495130819223,4.2.1.78,NaN,0.0,0.72086,0.359828,-1,0.540345,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,Oc1ccc(C[C@@H]2[NH2+]CCc3cc(O)c(O)cc32)cc1>>[NH3+]CCc1ccc(O)c(O)c1.O=CCc1ccc(O)cc1
188,NaN,F5C449,NaN,NaN,inf,MNXR108796,MNXR108645_0.7348808337415262_0.2279495130819223,4.2.1.78,NaN,0.0,0.72086,0.359828,-1,0.540345,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,Oc1ccc(C[C@@H]2[NH2+]CCc3cc(O)c(O)cc32)cc1>>[NH3+]CCc1ccc(O)c(O)c1.O=CCc1ccc(O)cc1
189,NaN,Q1JTV5,NaN,Enterococcus faecium,15.0,MNXR102650,-,4.1.1.28;4.1.1.53,NaN,0.0,0.32346,0.690949,-1,0.507204,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+][C@@H](Cc1ccccc1)C(=O)[O-].[H+]>>O=C=O.[NH3+]CCc1ccccc1
190,NaN,A0A1D6FGI6,NaN,NaN,inf,MNXR102650,-,4.1.1.28;4.1.1.53,NaN,0.0,0.32346,0.690949,-1,0.507204,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+][C@@H](Cc1ccccc1)C(=O)[O-].[H+]>>O=C=O.[NH3+]CCc1ccccc1
191,NaN,A0A1D6H1J3,NaN,NaN,inf,MNXR102650,-,4.1.1.28;4.1.1.53,NaN,0.0,0.32346,0.690949,-1,0.507204,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+][C@@H](Cc1ccccc1)C(=O)[O-].[H+]>>O=C=O.[NH3+]CCc1ccccc1
192,NaN,A0A1I9LDK0,NaN,Penaeus vannamei,31.0,MNXR151685,MNXR192346_0.7477178821253374_0.2286711403010706|MNXR192347_0.7477178821253374_0.2286711403010706,1.14.17.1,NaN,0.0,0.74772,0.228671,1,0.488195,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.O=O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O>>[O]C1=C([O-])C(=O)O[C@@H]1[C@@H](O)CO.[NH3+]C[C@H](O)c1ccc(O)c(O)c1
193,NaN,E9JGS5,NaN,NaN,inf,MNXR151685,MNXR192346_0.7477178821253374_0.2286711403010706|MNXR192347_0.7477178821253374_0.2286711403010706,1.14.17.1,NaN,0.0,0.74772,0.228671,1,0.488195,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.O=O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O>>[O]C1=C([O-])C(=O)O[C@@H]1[C@@H](O)CO.[NH3+]C[C@H](O)c1ccc(O)c(O)c1
194,NaN,A0A140GN70,NaN,NaN,inf,MNXR151685,MNXR192346_0.7477178821253374_0.2286711403010706|MNXR192347_0.7477178821253374_0.2286711403010706,1.14.17.1,NaN,0.0,0.74772,0.228671,1,0.488195,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.O=O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O>>[O]C1=C([O-])C(=O)O[C@@H]1[C@@H](O)CO.[NH3+]C[C@H](O)c1ccc(O)c(O)c1
195,NaN,M2RF26,NaN,NaN,inf,MNXR145476,-,4.1.1.105;4.1.1.28,NaN,0.0,0.24417,0.540326,-1,0.392249,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-].[H+]>>O=C=O.[NH3+]CCc1c[nH]c2ccccc12
196,NaN,Q9VIZ9,NaN,Drosophila melanogaster,42.0,MNXR170522,-,4.1.1.107,NaN,0.0,0.78435,0.000000,-1,0.392173,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+][C@@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O.[H+]>>[NH4+].O=C=O.O=CCc1ccc(O)c(O)c1.OO
197,NaN,Q0GE18,NaN,Streptococcus thermophilus,15.0,MNXR96077,-,4.1.1.11;4.1.1.15,NaN,0.0,0.23177,0.540326,1,0.386050,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,O=C=O.[NH3+]CCC(=O)[O-]>>[H+].[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
198,NaN,A0A0D3R1A0,NaN,Latilactobacillus sakei,15.0,MNXR96077,-,4.1.1.11;4.1.1.15,NaN,0.0,0.23177,0.540326,1,0.386050,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,O=C=O.[NH3+]CCC(=O)[O-]>>[H+].[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
199,NaN,A0A1U9Y677,NaN,Levilactobacillus brevis,15.0,MNXR96077,-,4.1.1.11;4.1.1.15,NaN,0.0,0.23177,0.540326,1,0.386050,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,O=C=O.[NH3+]CCC(=O)[O-]>>[H+].[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
200,NaN,D7VEX3,NaN,NaN,inf,MNXR96077,-,4.1.1.11;4.1.1.15,NaN,0.0,0.23177,0.540326,1,0.386050,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,O=C=O.[NH3+]CCC(=O)[O-]>>[H+].[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
